Timestamp,Username,IP Address,Service Name,Operation,Resource,Allowed,Impersonator,Family,Qualifier,Delegation Token ID,Destination,Permissions,Source,Usage Type,Operation Text,url,Privilege,Query ID,Session ID,Status,Database Name,Object Type,Resource Path,Table Name
2019-11-21T23:04:13.766Z,cbbautis,10.67.59.12,hive,QUERY,bddlalm:opr_precalificados_emision,true,,,,,,,,,"select DISTINCT * from bddlapr.opr_precalificados_emision
WHERE id_transaccion_10136 = ""CIANNE190829017348""
order by fch_validacion desc , opr_precalificados_emision.fch_resolucion_tramite",,,,,,bddlalm,TABLE,/user/hive/warehouse/bddlalm.db/opr_precalificados_emision,opr_precalificados_emision
2019-11-21T23:04:13.766Z,cbbautis,10.67.59.12,hive,QUERY,bddlapr:opr_precalificados_emision,true,,,,,,,,,"select DISTINCT * from bddlapr.opr_precalificados_emision
WHERE id_transaccion_10136 = ""CIANNE190829017348""
order by fch_validacion desc , opr_precalificados_emision.fch_resolucion_tramite",,,,,,bddlapr,VIEW,,opr_precalificados_emision
2019-11-21T23:00:25.465Z,user_gmm,10.67.59.12,hive,QUERY,:,true,,,,,,,,,"       select * 
      from bddlcru.cat_hom_460_subramo_admvo_pol",,,,,,,DFS_DIR,/tmp/hive/user_gmm/2c12ff5b-f4c5-43b3-8125-5256b7aa413d/hive_2019-11-21_17-00-25_476_5320870023419486725-1/-mr-10000,
2019-11-21T23:00:25.465Z,user_gmm,10.67.59.12,hive,QUERY,bddlcru:cat_hom_460_subramo_admvo_pol,true,,,,,,,,,"       select * 
      from bddlcru.cat_hom_460_subramo_admvo_pol",,,,,,bddlcru,TABLE,/user/hive/warehouse/bddlcru.db/cat_hom_460_subramo_admvo_pol,cat_hom_460_subramo_admvo_pol
2019-11-21T22:59:12.925Z,aarenas,10.67.59.13,hive,QUERY,:,true,,,,,,,,,"select distinct des_segmento,cve_cobertura_contable, des_cobertura_contable,des_negocio, des_canal_venta,des_prod_tecnico from cnm_poliza
where cve_cobertura_contable in ('031','033','034')",,,,,,,DFS_DIR,/tmp/hive/aarenas/2d4694e1-e4ed-44d8-8bfd-f0846e884b3c/hive_2019-11-21_16-59-12_935_8535325599071869793-49/-mr-10000,
2019-11-21T22:59:12.925Z,aarenas,10.67.59.13,hive,QUERY,bddlapr:cnm_poliza,true,,,,,,,,,"select distinct des_segmento,cve_cobertura_contable, des_cobertura_contable,des_negocio, des_canal_venta,des_prod_tecnico from cnm_poliza
where cve_cobertura_contable in ('031','033','034')",,,,,,bddlapr,TABLE,/user/hive/warehouse/bddlapr.db/cnm_poliza,cnm_poliza
2019-11-21T22:54:13.512Z,aarenas,10.67.59.13,hive,QUERY,:,true,,,,,,,,,"select distinct cve_cobertura_contable, des_cobertura_contable,des_negocio, des_canal_venta,des_prod_tecnico from cnm_poliza
where cve_cobertura_contable in ('031','033','034')",,,,,,,DFS_DIR,/tmp/hive/aarenas/2d4694e1-e4ed-44d8-8bfd-f0846e884b3c/hive_2019-11-21_16-54-13_523_7450372747025567050-49/-mr-10000,
2019-11-21T22:54:13.512Z,aarenas,10.67.59.13,hive,QUERY,bddlapr:cnm_poliza,true,,,,,,,,,"select distinct cve_cobertura_contable, des_cobertura_contable,des_negocio, des_canal_venta,des_prod_tecnico from cnm_poliza
where cve_cobertura_contable in ('031','033','034')",,,,,,bddlapr,TABLE,/user/hive/warehouse/bddlapr.db/cnm_poliza,cnm_poliza
2019-11-21T22:54:13.000Z,cbbautis,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,5048fee5a81032d8:87ecb0af00000000,d24c00eed487cac2:5839732d2d52a584,,,,,
2019-11-21T22:54:12.000Z,cbbautis,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,c94ec1e580b53f9c:4b60554800000000,d24c00eed487cac2:5839732d2d52a584,,,,,
2019-11-21T22:53:21.732Z,aarenas,10.67.59.13,hive,QUERY,:,true,,,,,,,,,"select  cve_cobertura_contable, des_cobertura_contable,des_negocio, des_canal_venta,des_prod_tecnico from cnm_poliza
where cve_cobertura_contable in ('031','033','034')",,,,,,,DFS_DIR,/tmp/hive/aarenas/2d4694e1-e4ed-44d8-8bfd-f0846e884b3c/hive_2019-11-21_16-53-21_743_4904376321145864406-49/-mr-10000,
2019-11-21T22:53:21.732Z,aarenas,10.67.59.13,hive,QUERY,bddlapr:cnm_poliza,true,,,,,,,,,"select  cve_cobertura_contable, des_cobertura_contable,des_negocio, des_canal_venta,des_prod_tecnico from cnm_poliza
where cve_cobertura_contable in ('031','033','034')",,,,,,bddlapr,TABLE,/user/hive/warehouse/bddlapr.db/cnm_poliza,cnm_poliza
2019-11-21T22:52:46.069Z,aarenas,10.67.59.13,hive,QUERY,:,true,,,,,,,,,select  distinct cve_cobertura_contable from cnm_poliza,,,,,,,DFS_DIR,/tmp/hive/aarenas/2d4694e1-e4ed-44d8-8bfd-f0846e884b3c/hive_2019-11-21_16-52-46_080_7013418219901738203-28456/-mr-10000,
2019-11-21T22:52:46.069Z,aarenas,10.67.59.13,hive,QUERY,bddlapr:cnm_poliza,true,,,,,,,,,select  distinct cve_cobertura_contable from cnm_poliza,,,,,,bddlapr,TABLE,/user/hive/warehouse/bddlapr.db/cnm_poliza,cnm_poliza
2019-11-21T22:52:08.668Z,aarenas,10.67.59.13,hive,QUERY,:,true,,,,,,,,,"select  cve_cobertura_contable, des_cobertura_contable,des_negocio, des_canal_venta,des_prod_tecnico from cnm_poliza
where cve_cobertura_contable in ('31','33','34')",,,,,,,DFS_DIR,/tmp/hive/aarenas/2d4694e1-e4ed-44d8-8bfd-f0846e884b3c/hive_2019-11-21_16-52-08_678_6251293728050380532-28456/-mr-10000,
2019-11-21T22:52:08.668Z,aarenas,10.67.59.13,hive,QUERY,bddlapr:cnm_poliza,true,,,,,,,,,"select  cve_cobertura_contable, des_cobertura_contable,des_negocio, des_canal_venta,des_prod_tecnico from cnm_poliza
where cve_cobertura_contable in ('31','33','34')",,,,,,bddlapr,TABLE,/user/hive/warehouse/bddlapr.db/cnm_poliza,cnm_poliza
2019-11-21T22:50:33.527Z,aarenas,10.67.59.13,hive,QUERY,:,true,,,,,,,,,"select  cve_cobertura_contable, des_cobertura_contable,des_negocio, des_canal_venta,des_prod_tecnico from cnm_poliza
where cve_cobertura_contable in ('31','33','34')",,,,,,,DFS_DIR,/tmp/hive/aarenas/2d4694e1-e4ed-44d8-8bfd-f0846e884b3c/hive_2019-11-21_16-50-33_538_8801550676340722093-28456/-mr-10000,
2019-11-21T22:50:33.527Z,aarenas,10.67.59.13,hive,QUERY,bddlapr:cnm_poliza,true,,,,,,,,,"select  cve_cobertura_contable, des_cobertura_contable,des_negocio, des_canal_venta,des_prod_tecnico from cnm_poliza
where cve_cobertura_contable in ('31','33','34')",,,,,,bddlapr,TABLE,/user/hive/warehouse/bddlapr.db/cnm_poliza,cnm_poliza
2019-11-21T22:49:22.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,"SELECT (CASE WHEN (`au_restec_hist`.`dedo_circ` = 'BAJA CALIFORNIA NTE.') THEN 'BAJA CALIFORNIA' ELSE `au_restec_hist`.`dedo_circ` END) AS `calculation_4047047265005473799`,   SUM(`au_restec_hist`.`pridevret`) AS `temp_calculation_4047047264915390467__1042607753__0_`,   SUM(`au_restec_hist`.`restec_aor`) AS `temp_calculation_4047047264915390467__3521298910__0_`,   SUM(`au_restec_hist`.`priemi`) AS `sum_priemi_ok` FROM `bddldes`.`au_restec_hist` `au_restec_hist` WHERE (CAST(`au_restec_hist`.`anio_comp` AS STRING) = '2019') GROUP BY 1",,SELECT,be41d044324b3f80:f4af660f00000000,444851a14238f622:21006f5b340e9591,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:48:38.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,"SELECT CONCAT(CONCAT('20', (CASE WHEN (3 IS NULL) OR (2 IS NULL) THEN CAST(NULL AS STRING)       WHEN 2 < 1 THEN ''       WHEN 3 < 1 THEN SUBSTRING(`au_restec_hist`.`fec_dia15`,CAST(1 AS INT),CAST(2 AS INT))       ELSE SUBSTRING(`au_restec_hist`.`fec_dia15`,CAST(3 AS INT),CAST(2 AS INT)) END)), (CASE WHEN (6 IS NULL) OR (2 IS NULL) THEN CAST(NULL AS STRING)       WHEN 2 < 1 THEN ''       WHEN 6 < 1 THEN SUBSTRING(`au_restec_hist`.`fec_dia15`,CAST(1 AS INT),CAST(2 AS INT))       ELSE SUBSTRING(`au_restec_hist`.`fec_dia15`,CAST(6 AS INT),CAST(2 AS INT)) END)) AS `calculation_2332020234064994309`,   MAX(CAST(`au_restec_hist`.`anio_comp` AS STRING)) AS `temp_attr_anio_comp_nk__2015190288__0_`,   MIN(CAST(`au_restec_hist`.`anio_comp` AS STRING)) AS `temp_attr_anio_comp_nk__891362229__0_`,   MAX(`au_restec_hist`.`dmes`) AS `temp_attr_dmes_nk__1065471635__0_`,   MIN(`au_restec_hist`.`dmes`) AS `temp_attr_dmes_nk__3066611086__0_`,   SUM(`au_restec_hist`.`priemi`) AS `sum_priemi_ok`,   SUM(`au_restec_hist`.`sinies`) AS `sum_sinies_ok` FROM `bddldes`.`au_restec_hist` `au_restec_hist` WHERE (CAST(`au_restec_hist`.`anio_comp` AS STRING) IN ('2015', '2016', '2017', '2018', '2019')) GROUP BY 1",,SELECT,744b227209178e48:b2ea9b9d00000000,444851a14238f622:21006f5b340e9591,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:48:38.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,"SELECT (CASE WHEN (`au_restec_hist`.`dedo_circ` = 'BAJA CALIFORNIA NTE.') THEN 'BAJA CALIFORNIA' ELSE `au_restec_hist`.`dedo_circ` END) AS `calculation_4047047265005473799`,   SUM(`au_restec_hist`.`pridevret`) AS `temp_calculation_4047047264914739201__1042607753__0_`,   SUM(`au_restec_hist`.`sinies`) AS `temp_calculation_4047047264914739201__771842139__0_`,   SUM(`au_restec_hist`.`restec_aor`) AS `temp_calculation_4047047264915390467__3521298910__0_`,   SUM(`au_restec_hist`.`priemi`) AS `sum_priemi_ok` FROM `bddldes`.`au_restec_hist` `au_restec_hist` WHERE (CAST(`au_restec_hist`.`anio_comp` AS STRING) = '2019') GROUP BY 1",,SELECT,8a44c2215ae42c6b:fd34cd7c00000000,ec424df2377e776a:9f4e5ec347992e82,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:48:38.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`dgcta_neg` AS `dgcta_neg` FROM `bddldes`.`au_restec_hist` `au_restec_hist` GROUP BY 1,,SELECT,f749c9806ca9c9c2:d1fd1f900000000,18499d3fcd61b1dd:7eb22bd16d2ee289,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:48:32.000Z,vperezhe,10.67.59.12,impala,QUERY,bddldes:crm_val_sa_oct19,true,,,,,,,,,"SELECT count(DISTINCT num_poliza) FROM bddldes.crm_01_tablero_perfil_oct19 WHERE cve_ramo='SA' AND num_poliza not in ( SELECT DISTINCT cdnumpol                         FROM bddldes.crm_val_sa_oct19                         WHERE CDNUMPOL in (SELECT DISTINCT num_poliza                                             FROM bddldes.crm_01_tablero_perfil_oct19                                             WHERE cve_ramo='SA'))",,SELECT,c8466d15ed02b567:6bf7866200000000,b4e4a2664c7f2ec:297fbb48c1f2129c,,bddldes,TABLE,,crm_val_sa_oct19
2019-11-21T22:48:32.000Z,vperezhe,10.67.59.12,impala,QUERY,bddldes:crm_01_tablero_perfil_oct19,true,,,,,,,,,"SELECT count(DISTINCT num_poliza) FROM bddldes.crm_01_tablero_perfil_oct19 WHERE cve_ramo='SA' AND num_poliza not in ( SELECT DISTINCT cdnumpol                         FROM bddldes.crm_val_sa_oct19                         WHERE CDNUMPOL in (SELECT DISTINCT num_poliza                                             FROM bddldes.crm_01_tablero_perfil_oct19                                             WHERE cve_ramo='SA'))",,SELECT,c8466d15ed02b567:6bf7866200000000,b4e4a2664c7f2ec:297fbb48c1f2129c,,bddldes,TABLE,,crm_01_tablero_perfil_oct19
2019-11-21T22:48:27.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`subcanal` AS `subcanal` FROM `bddldes`.`au_restec_hist` `au_restec_hist` GROUP BY 1 ORDER BY `au_restec_hist`.`subcanal` ASC NULLS FIRST,,SELECT,2442c430f6528e57:1877426300000000,564151b848f5de2e:ae733f7f1fbb63be,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:48:27.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`dmes` AS `dmes` FROM `bddldes`.`au_restec_hist` `au_restec_hist` WHERE (CAST(`au_restec_hist`.`anio_comp` AS STRING) = '2019') GROUP BY 1,,SELECT,e248aeffa1367e63:9ace165400000000,fb4367b57cd5cd19:4ab134df9d9258b4,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:48:27.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`tipo_pro` AS `tipo_pro` FROM `bddldes`.`au_restec_hist` `au_restec_hist` GROUP BY 1 LIMIT 48,,SELECT,54437f36fc71b213:3e0e033e00000000,444851a14238f622:21006f5b340e9591,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:48:27.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`canal` AS `canal` FROM `bddldes`.`au_restec_hist` `au_restec_hist` GROUP BY 1 ORDER BY `au_restec_hist`.`canal` ASC NULLS FIRST,,SELECT,f447c05de871b171:e28c876e00000000,d140bffa824f11e2:538fed708a7542ae,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:48:26.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`segmento` AS `segmento` FROM `bddldes`.`au_restec_hist` `au_restec_hist` GROUP BY 1 ORDER BY `au_restec_hist`.`segmento` ASC NULLS FIRST,,SELECT,68493a469bfe91a6:cb9456b100000000,2a4d7e1b19e03b90:78a9c5b3f759baac,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:48:26.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`tipo_pro` AS `tipo_pro` FROM `bddldes`.`au_restec_hist` `au_restec_hist` GROUP BY 1 ORDER BY `au_restec_hist`.`tipo_pro` ASC NULLS FIRST,,SELECT,6045aea4c0673ba7:6462e7c400000000,f84bcdea0680d1d4:957fa41e7c140fba,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:48:25.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT CAST(`au_restec_hist`.`anio_comp` AS STRING) AS `anio_comp` FROM `bddldes`.`au_restec_hist` `au_restec_hist` GROUP BY 1 ORDER BY CAST(`au_restec_hist`.`anio_comp` AS STRING) ASC NULLS FIRST,,SELECT,3a4ca6b855fde8f7:98c2202c00000000,5b4dd1db11478c98:32a6ffe8faccd39b,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:48:25.000Z,,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_COLUMNS,,,c642905d6b6ee52a:b7d8d9fc00000000,5b4dd1db11478c98:32a6ffe8faccd39b,,,,,
2019-11-21T22:47:55.000Z,vperezhe,10.67.59.12,impala,QUERY,bddldes:crm_val_sa_oct19,true,,,,,,,,,"SELECT count(DISTINCT CDNUMPOL) FROM bddldes.crm_val_sa_oct19 WHERE cdnumpol not in ( SELECT DISTINCT cdnumpol                         FROM bddldes.crm_val_sa_oct19                          WHERE CDNUMPOL in (SELECT DISTINCT num_poliza                                              FROM bddldes.crm_01_tablero_perfil_oct19                                              WHERE cve_ramo='SA'))",,SELECT,544e0a25c3077f0d:a347cc4700000000,b4e4a2664c7f2ec:297fbb48c1f2129c,,bddldes,TABLE,,crm_val_sa_oct19
2019-11-21T22:47:55.000Z,vperezhe,10.67.59.12,impala,QUERY,bddldes:crm_01_tablero_perfil_oct19,true,,,,,,,,,"SELECT count(DISTINCT CDNUMPOL) FROM bddldes.crm_val_sa_oct19 WHERE cdnumpol not in ( SELECT DISTINCT cdnumpol                         FROM bddldes.crm_val_sa_oct19                          WHERE CDNUMPOL in (SELECT DISTINCT num_poliza                                              FROM bddldes.crm_01_tablero_perfil_oct19                                              WHERE cve_ramo='SA'))",,SELECT,544e0a25c3077f0d:a347cc4700000000,b4e4a2664c7f2ec:297fbb48c1f2129c,,bddldes,TABLE,,crm_01_tablero_perfil_oct19
2019-11-21T22:47:09.000Z,imedrano,10.67.59.12,impala,QUERY,bddltrn:ktom41,true,,,,,,,,,"select count(1),CLPROTI from (  SELECT                                               CDNUMPOL, CTVRSPOL, CDOBJTP, CTSECOBJ,FECONTAB,FECAMBIO,CDCIAGRU,CDNUMREC, INRECIFR, INDEMIAN,NUAPUNTE,FEPROMEC,CDINTERC,TCCDMONE,FECMVTO,TCDOMORI,NUSECMVO,NUTRAB,FECTRAB,                                               CDPRODTE, CDPRODCO, CDESTRUP, CDRAMDGS, TCTINEGO, CDMEDPAG, INFISMOR, CLPROTI, CLPROUN, CDESTRUG, CLGESTI,CLGESUN,                                               CLFILTOM, CDFILPAG,TCTITXCT,CONCAT(TCTITXCT,TCCOPERA) AS CDOPERA, CDMCT, TCCOPERA,                                               IMPCEC01 AS IMPRNTEC,                                  /* PRIMA TECNICA */                                               IMPCEC18 AS IMPCOBRC,                                  /* IMPORTE COMISION BRUTA C*/                                               IMPCEC09 AS DESCCOME,                                  /* DESC. COMERCIAL */                                               IMPCEC03 + IMPCEC07 AS IMREPAFR,                       /* IMP. RECARGOS (PAGO FRACCIONADO Y DESC POR DOMICILIACION) */                                               IMPCEC04 AS IMDERECH,                                  /* DERECHOS */                                               IMPCEC05 AS IMIVAPRN,                                  /* IVA SOBRE PRIMA NETA */                                               IMPCEC06 AS IMIVADER,                                  /* IVA SOBRE DERECHOS */                                               IMPCEC10 AS IMGGINEX,                                  /* GASTOS DE GESTION INTERNA Y EXTERNA */                                               IMPCEC02 AS IMCESCOM,                                  /* CESION DE COMISION */                                               IMPCEC19 AS IMPRNETA,                                  /* PRIMA NETA */                                               IMPCEC20 AS IMPRITOT,                                  /* PRIMA TOTAL */                                               tsultmod,                                               'INFO' AS SISTORIG                                          FROM  bddltrn.ktom41  T                              --- MEC SEGURO DIRECTO                                          WHERE  CDCIAGRU = 'AU'                      /* CODIGO COMPANIA GRUPO */                                                AND TCTITXCT IN ('001','003')              /* TC TIPO TRANSACCION CONTABLE */                                                AND TCCOPERA IN ('004','005')  )X group by CLPROTI",,SELECT,4d45544d3da5f202:37f520b600000000,ea45e81a4bdab095:6e358fa57dd055b1,,bddltrn,TABLE,,ktom41
2019-11-21T22:47:04.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,"SELECT (CASE WHEN (`au_restec_hist`.`dedo_circ` = 'BAJA CALIFORNIA NTE.') THEN 'BAJA CALIFORNIA' ELSE `au_restec_hist`.`dedo_circ` END) AS `calculation_4047047265005473799`,   SUM(`au_restec_hist`.`pridevret`) AS `temp_calculation_4047047264914739201__1042607753__0_`,   SUM(`au_restec_hist`.`sinies`) AS `temp_calculation_4047047264914739201__771842139__0_`,   SUM(`au_restec_hist`.`restec_aor`) AS `temp_calculation_4047047264915390467__3521298910__0_`,   SUM(`au_restec_hist`.`priemi`) AS `sum_priemi_ok` FROM `bddldes`.`au_restec_hist` `au_restec_hist` WHERE (CAST(`au_restec_hist`.`anio_comp` AS STRING) = '2019') GROUP BY 1",,SELECT,e04a1d59cb1b9a00:5956952900000000,5f4bbf7d5a41c6a1:302bd480ca4a6b92,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:47:04.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`subcanal` AS `subcanal` FROM `bddldes`.`au_restec_hist` `au_restec_hist` GROUP BY 1 ORDER BY `au_restec_hist`.`subcanal` ASC NULLS FIRST,,SELECT,e04c43cd9a35108f:4bc9a1d500000000,6646e1811131f170:6dc9f749bc4d94af,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:47:04.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`dgcta_neg` AS `dgcta_neg` FROM `bddldes`.`au_restec_hist` `au_restec_hist` GROUP BY 1,,SELECT,3f454d697a0c1451:e30e39d300000000,6f40ef19d30c57bc:88842c37a005109d,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:47:04.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`dmes` AS `dmes` FROM `bddldes`.`au_restec_hist` `au_restec_hist` WHERE (CAST(`au_restec_hist`.`anio_comp` AS STRING) = '2019') GROUP BY 1,,SELECT,65477cce13a7bb1e:501166a500000000,b742e1f365d883a8:d5538674e76d518b,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:47:03.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`tipo_pro` AS `tipo_pro` FROM `bddldes`.`au_restec_hist` `au_restec_hist` GROUP BY 1 ORDER BY `au_restec_hist`.`tipo_pro` ASC NULLS FIRST,,SELECT,834c439105b1637e:33de8d8400000000,af4772cbc9f24437:f4d07a42ea5d509a,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:47:03.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`segmento` AS `segmento` FROM `bddldes`.`au_restec_hist` `au_restec_hist` GROUP BY 1 ORDER BY `au_restec_hist`.`segmento` ASC NULLS FIRST,,SELECT,d94f68ab3cfcfbb7:1c3340b500000000,18452594f3709172:d2e8616de20b1d9f,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:47:03.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,SELECT `au_restec_hist`.`canal` AS `canal` FROM `bddldes`.`au_restec_hist` `au_restec_hist` GROUP BY 1 ORDER BY `au_restec_hist`.`canal` ASC NULLS FIRST,,SELECT,ff40c2d21722d73f:f415ed5b00000000,3c4da33efb5789c1:a265ff9b5672a68c,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:45:18.000Z,vperezhe,10.67.59.12,impala,QUERY,bddldes:crm_val_sa_oct19,true,,,,,,,,,"SELECT COUNT(DISTINCT cdnumpol) FROM bddldes.crm_val_sa_oct19 WHERE CDNUMPOL in (SELECT DISTINCT num_poliza                     FROM bddldes.crm_01_tablero_perfil_oct19                     WHERE cve_ramo='SA')",,SELECT,62490970399d856f:e03cab0500000000,b4e4a2664c7f2ec:297fbb48c1f2129c,,bddldes,TABLE,,crm_val_sa_oct19
2019-11-21T22:45:18.000Z,vperezhe,10.67.59.12,impala,QUERY,bddldes:crm_01_tablero_perfil_oct19,true,,,,,,,,,"SELECT COUNT(DISTINCT cdnumpol) FROM bddldes.crm_val_sa_oct19 WHERE CDNUMPOL in (SELECT DISTINCT num_poliza                     FROM bddldes.crm_01_tablero_perfil_oct19                     WHERE cve_ramo='SA')",,SELECT,62490970399d856f:e03cab0500000000,b4e4a2664c7f2ec:297fbb48c1f2129c,,bddldes,TABLE,,crm_01_tablero_perfil_oct19
2019-11-21T22:44:00.000Z,vperezhe,10.67.59.12,impala,QUERY,bddldes:crm_01_tablero_perfil_oct19,true,,,,,,,,," SELECT COUNT(DISTINCT num_poliza) FROM bddldes.crm_01_tablero_perfil_oct19 where cve_ramo='SA'",,SELECT,9f40d6acbd4b1489:6d358ca400000000,b4e4a2664c7f2ec:297fbb48c1f2129c,,bddldes,TABLE,,crm_01_tablero_perfil_oct19
2019-11-21T22:43:41.000Z,vperezhe,10.67.59.12,impala,QUERY,bddldes:crm_val_sa_oct19,true,,,,,,,,,"SELECT COUNT(DISTINCT cdnumpol) from bddldes.crm_val_sa_oct19",,SELECT,f45bbdeed88bbb0:5ee2cbbc00000000,b4e4a2664c7f2ec:297fbb48c1f2129c,,bddldes,TABLE,,crm_val_sa_oct19
2019-11-21T22:43:30.782Z,aarenas,10.67.59.13,hive,QUERY,:,true,,,,,,,,,"select distinct cve_cobertura_contable des_cobertura_contable,des_negocio, des_canal_venta,des_prod_tecnico from cnm_poliza",,,,,,,DFS_DIR,/tmp/hive/aarenas/2d4694e1-e4ed-44d8-8bfd-f0846e884b3c/hive_2019-11-21_16-43-30_793_7543316470626055217-28456/-mr-10000,
2019-11-21T22:43:30.782Z,aarenas,10.67.59.13,hive,QUERY,bddlapr:cnm_poliza,true,,,,,,,,,"select distinct cve_cobertura_contable des_cobertura_contable,des_negocio, des_canal_venta,des_prod_tecnico from cnm_poliza",,,,,,bddlapr,TABLE,/user/hive/warehouse/bddlapr.db/cnm_poliza,cnm_poliza
2019-11-21T22:41:47.000Z,vperezhe,10.67.59.12,impala,QUERY,bddldes:crm_val_sa_oct19,true,,,,,,,,," select distinct am_proc FROM crm_val_sa_oct19",,SELECT,464d6a83bbd1add3:ea9519a300000000,b4e4a2664c7f2ec:297fbb48c1f2129c,,bddldes,TABLE,,crm_val_sa_oct19
2019-11-21T22:41:43.000Z,,10.67.59.12,impala,QUERY,bddldes:au_restec_hist,true,,,,,,,,,"SELECT (CASE WHEN ((`au_restec_hist`.`dgrupo2` = 'ADMON ESPECIAL') OR (`au_restec_hist`.`dgrupo2` = 'AUTOMOVILES') OR (`au_restec_hist`.`dgrupo2` = 'DECLARACIONES') OR (`au_restec_hist`.`dgrupo2` = 'FRONTERIZOS AUTO') OR (`au_restec_hist`.`dgrupo2` = 'MOTOCICLETAS') OR (`au_restec_hist`.`dgrupo2` = 'P. DE PASAJEROS AUT') OR (`au_restec_hist`.`dgrupo2` = 'PLAN PISO') OR (`au_restec_hist`.`dgrupo2` = 'SIN DATOS') OR (`au_restec_hist`.`dgrupo2` = 'TURISTAS')) THEN 'RESIDENTES' WHEN ((`au_restec_hist`.`dgrupo2` = 'CAMIONES') OR (`au_restec_hist`.`dgrupo2` = 'P. DE PASAJEROS BUS') OR (`au_restec_hist`.`dgrupo2` = 'REMOLQUES') OR (`au_restec_hist`.`dgrupo2` = 'TRACTOCAMIONES')) THEN 'EQUIPO PESADO' ELSE 'PICK UPS' END) AS `calculation_4047047265015230472`,   CAST(`au_restec_hist`.`anio_comp` AS STRING) AS `anio_comp`,   SUM(`au_restec_hist`.`priemi`) AS `sum_priemi_ok` FROM `bddldes`.`au_restec_hist` `au_restec_hist` WHERE (`au_restec_hist`.`dmes` NOT IN ('Diciembre', 'Noviembre', 'Octubre')) GROUP BY 1,   2",,SELECT,56436511fa4318fc:df553d2d00000000,18452594f3709172:d2e8616de20b1d9f,,bddldes,TABLE,,au_restec_hist
2019-11-21T22:41:36.000Z,vperezhe,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,7f4af68bc70d1673:2744322700000000,b4e4a2664c7f2ec:297fbb48c1f2129c,,,,,
2019-11-21T22:41:13.000Z,vperezhe,10.67.59.12,impala,QUERY,bddldes:crm_val_sa_oct19,true,,,,,,,,," select *  FROM crm_val_sa_oct19",,SELECT,d4763246d06ba15:fac9b86300000000,b4e4a2664c7f2ec:297fbb48c1f2129c,,bddldes,TABLE,,crm_val_sa_oct19
